H.R. 3119,B001285,2019-06-05,A000378,C001080,C001097,C001112,C001123,G000551,J000032,K000379,K000389,L000559,L000570,M000312,M001160,M001207,N000147,N000179,P000034,P000523,P000607,P000613,S000248,S001156,S001200,T000481
H.R. 3120,C001090,2019-06-05,C001078,C001117,D000482,D000624,F000466,G000586,H001081,H001085,J000298,K000375,M000312,M001207,N000147,N000191,P000096,P000607,R000606,R000616,S001150,S001165,S001168,T000469,W000800
H.R. 3121,C001080,2019-06-05,B000574,B001260,B001285,B001296,C001067,C001068,C001093,D000096,D000619,F000466,G000585,H001038,H001083,J000298,K000380,K000386,L000582,N000179,P000096,P000597,R000616,S000344,S001150,S001156,S001187,S001190,S001196,S001201,T000463
H.R. 3122,C001084,2019-06-05,G000592,L000565
H.R. 3123,C001068,2019-06-05,C001067,C001124,G000551,J000288,K000385,K000389,L000551,M000312,N000147,R000515,R000577,R000606,S001145
H.R. 3124,C001062,2019-06-05,G000579,H001088,M001198,N000190,R000577,R000607
H.R. 3125,C001069,2019-06-05,B000490,B001308,C001059,C001063,C001090,C001092,C001108,C001119,C001124,D000614,D000617,D000630,F000467,F000469,G000576,G000592,H001081,H001085,H001090,J000302,K000188,K000382,K000386,K000395,L000560,L000576,L000586,L000588,M001188,M001204,O000171,P000258,P000607,R000582,R000610,S001148,S001157,S001180,S001196,S001199,S001200,S001208,S001209,S001214,S001215,T000467,T000469,V000133,W000800,W000824
H.R. 3126,D000623,2019-06-05,W000800
H.R. 3127,D000399,2019-06-05,B001251,B001303,C001067,C001068,D000096,F000465,F000466,H001047,H001074,H001082,J000302,L000397,L000591,M001180,P000597,R000610,S001172,S001195,S001199,S001201,S001209,S001214,T000469,W000800,W000813
H.R. 3128,G000574,2019-06-05,B000490,B000755,B001284,B001289,B001295,B001299,C001061,C001068,D000619,F000455,F000461,G000576,G000583,H001047,H001067,H001072,H001083,K000368,L000581,L000582,M001202,N000189,S000364,S001185,S001187,S001196,S001214,W000809
H.R. 3129,G000585,2019-06-05,A000371,B000574,B001285,B001300,C001066,C001067,C001080,D000096,D000627,E000299,F000468,G000551,H000324,H001038,H001080,J000032,K000389,L000551,L000570,L000582,L000586,L000591,M000087,M000312,M001143,M001160,M001196,M001206,M001207,N000147,N000179,P000607,P000608,P000617,R000602,R000606,S001145,S001156,S001175,S001200,S001205,T000481,T000483,V000081,W000797,W000800
H.R. 3130,G000576,2019-06-05
H.R. 3131,J000298,2019-06-05,B001287,C001067,C001078,C001097,C001110,C001114,D000096,D000617,D000630,E000297,F000454,F000466,G000551,G000571,G000574,H001090,J000032,K000210,K000381,K000389,K000391,L000582,L000592,M001137,M001143,M001188,M001202,N000002,N000147,O000172,P000599,P000604,P000607,R000515,R000575,R000602,R000606,R000613,S000248,S000344,S000510,S000522,S001145,S001175,S001193,S001196,S001201,S001215,S001216,T000483,U000040,V000081,W000795,W000822,W000826
H.R. 3132,J000301,2019-06-05,D000598,W000795
H.R. 3133,K000379,2019-06-05,B000574,B001270,C001066,C001068,C001090,C001097,C001110,C001111,C001124,D000482,D000623,E000215,G000551,H001038,H001080,J000032,K000381,K000382,K000385,K000389,L000551,L000562,L000579,L000590,M000087,M000312,M001160,M001185,N000147,P000034,P000607,P000608,P000614,P000617,Q000023,R000606,S001145,S001156,S001175,S001190,S001200,S001206,T000474,T000482,T000483,V000133,W000797
H.R. 3134,L000559,2019-06-05,K000382,P000614
H.R. 3135,L000570,2019-06-05,B001304,F000454,F000459,H001080,L000588,S001193,T000484,U000040
H.R. 3136,M001163,2019-06-05,C001112,H001068,K000394,L000593,P000597,P000608,W000800
H.R. 3137,M000312,2019-06-05,B000490,B001281,C001068,C001078,D000191,D000216,D000482,D000610,F000462,H000324,H001047,J000288,K000009,L000551,L000581,M000087,M001185,M001196,N000015,N000147,N000191,P000523,P000607,P000608,Q000023,R000486,S001168,S001193,S001208,T000460,V000081,V000133,W000800,W000813,W000825,Y000062
H.R. 3138,M001160,2019-06-05,A000378,B000490,B001270,B001281,B001285,B001286,B001289,B001292,B001296,B001298,B001300,B001303,B001304,C000537,C000754,C000984,C001049,C001053,C001059,C001061,C001066,C001067,C001068,C001072,C001097,C001124,D000096,D000627,D000630,D000631,E000179,E000296,F000455,F000466,G000551,G000574,G000581,H000324,H001038,H001064,H001066,H001080,H001083,H001085,H001090,J000032,J000126,J000288,J000298,K000009,K000188,K000368,K000382,K000385,K000389,K000394,L000287,L000480,L000551,L000559,L000562,L000582,L000586,L000589,L000590,L000591,M000312,M001137,M001159,M001208,N000147,N000188,N000191,O000172,P000096,P000523,P000607,P000610,P000613,R000486,R000515,R000576,R000588,R000606,R000611,S000364,S000510,S001145,S001200,S001209,S001211,T000193,T000460,T000463,T000468,T000469,T000483,V000081,V000131,W000797,W000800,W000808,W000822,W000824,W000826,Z000017
H.R. 3139,N000188,2019-06-05,H001081,L000570,P000096
H.R. 3140,P000614,2019-06-05
H.R. 3141,P000616,2019-06-05
H.R. 3142,R000575,2019-06-05,B001250,C001097
H.R. 3143,R000614,2019-06-05,B000755,B001291,C001062,F000461,G000377,O000168,W000814
H.R. 3144,S001156,2019-06-05,A000371,B001270,B001285,B001287,B001300,C000059,C001059,C001080,C001094,C001097,C001110,C001112,C001123,C001124,D000598,D000623,E000215,G000559,G000585,H001048,H001068,H001087,H001090,K000389,L000397,L000551,L000578,L000579,L000582,L000593,M001163,M001165,M001166,M001177,N000179,N000181,P000197,P000608,P000613,P000618,R000486,R000599,R000616,S000344,S001150,S001175,S001193,T000460,T000472,T000474,V000130,W000187
H.R. 3145,S001145,2019-06-05,B001298,D000610,F000449,G000581,K000362,K000379,K000385,M001196,S001172,S001200
H.R. 3146,S001157,2019-06-05,D000614
H.R. 3147,S001187,2019-06-05,C001123,D000628,K000381,K000382,N000191,P000599,R000609,S001208,W000823
H.R. 3148,T000463,2019-06-05,D000598
H.R. 3149,W000819,2019-06-05,B001250,B001274,B001291,B001299,B001305,B001307,C001062,C001115,D000615,G000558,G000576,G000578,G000579,G000590,H001067,J000299,K000362,L000564,L000583,L000589,M001187,M001195,N000190,P000609,R000597,R000601,R000603,R000607,R000614,W000806,W000814
H.R. 3150,W000824,2019-06-05,D000191,L000590
H.R. 3151,L000287,2019-06-06,B000755,B001260,B001296,C001068,C001080,D000096,D000617,E000296,G000585,H001038,H001065,H001066,H001087,K000376,L000557,L000585,M001160,M001202,N000015,N000147,O000172,S001156,S001185,S001190,S001201,T000479,W000813,W000815
H.R. 3152,C001072,2019-06-06,B001275,B001284,B001299,B001307,H001074,P000615,V000108,W000813
H.R. 3153,W000825,2019-06-06,B001278,B001291,B001306,B001307,C001078,C001080,C001090,C001117,D000631,F000466,G000582,G000588,H001083,J000126,K000381,L000491,L000563,M000312,M001198,R000616,S001207,S001215,T000483,W000800,W000814
H.R. 3154,V000130,2019-06-06,B001285,C001091,C001097,C001110,C001112,C001123,E000297,E000299,F000454,G000551,G000581,G000585,G000586,G000587,H001047,H001064,L000551,M000087,M001137,M001207,N000179,O000172,P000608,P000617,R000486,S001200,T000481
H.R. 3155,S001176,2019-06-06,EX04
H.R. 3156,C001067,2019-06-06
H.R. 3157,K000380,2019-06-06,B000574,B001251,B001278,B001281,B001285,B001292,C001068,D000191,D000482,D000623,E000296,G000551,G000586,G000587,H000324,H001080,J000298,K000381,L000551,L000579,L000593,M000087,M001188,M001196,M001206,N000147,N000179,N000188,N000191,O000173,P000597,P000607,P000613,R000576,R000577,R000606,S000185,S000248,S000510,S001156,S001205,S001215,T000468,T000481,W000800,W000822
H.R. 3158,M001187,2019-06-06,P000615
H.R. 3159,M001205,2019-06-06,B001306,G000568,H001058,M001180,M001195,R000582
H.R. 3160,O000171,2019-06-06,B001302,G000565,G000574,K000368,L000589,S001183,S001211
H.R. 3161,P000613,2019-06-06,C001069,F000466,K000388,N000188
H.R. 3162,M001159,2019-06-06,B001251,B001295,B001301,B001303,B001306,B001309,C001053,C001063,C001093,C001118,C001119,D000630,F000467,G000576,G000583,G000584,H001047,H001083,H001085,K000188,K000368,K000382,K000395,L000585,L000591,M000312,M001180,M001194,M001195,M001198,N000189,O000171,P000615,P000616,R000582,R000610,R000611,S001192,S001195,S001199,S001208,S001209,S001212,S001216,T000469,T000483,T000484,W000800,W000804,W000821
H.R. 3163,P000523,2019-06-06
H.R. 3164,B000490,2019-06-06
H.R. 3165,P000618,2019-06-10,B001257,B001303,C000984,C001055,C001069,C001119,D000399,D000610,D000623,D000627,F000454,F000466,G000587,G000592,H001056,H001068,H001072,H001080,H001087,H001090,J000295,J000298,K000009,K000382,K000391,L000565,L000570,L000579,L000590,L000591,L000592,L000593,M001159,M001190,M001196,M001207,M001208,N000002,N000179,N000188,O000171,P000597,P000607,P000614,P000616,R000515,R000577,R000582,R000606,R000609,R000616,S001200,S001208,S001215,T000469,T000483,U000040,V000108,W000825,W000826
H.R. 3166,H000324,2019-06-10,A000370,B000490,B001251,B001270,B001281,B001286,B001303,B001304,C000984,C001049,C001055,C001067,C001068,C001072,C001097,C001123,C001124,D000627,E000297,E000299,F000455,G000551,G000586,H001066,J000032,J000126,J000288,L000287,L000551,L000581,L000586,M000312,M001137,M001143,M001160,M001188,N000147,O000173,P000604,P000610,P000617,R000486,R000515,R000606,S001145,S001150,S001165,S001185,S001193,T000193,V000130,V000131,W000187,W000808,W000822,Y000062
H.R. 3167,W000187,2019-06-10
H.R. 3168,F000461,2019-06-10
H.R. 3169,M001159,2019-06-10,S001200,W000826
H.R. 3170,S001145,2019-06-10,B001285,B001303,C001068,D000191,D000624,K000385,L000397,R000515,S001200,U000040
H.R. 3171,B001278,2019-06-10,D000624,J000126,K000382,M001195,W000826
H.R. 3172,C001097,2019-06-10,B001285,B001303,C001123,D000191,D000624,G000551,G000586,L000397,M001188,M001207,N000147,R000486,R000515,R000577,S001145,S001200,S001204,U000040
H.R. 3173,B001304,2019-06-10,S001196
H.R. 3174,B001304,2019-06-10
H.R. 3175,B001304,2019-06-10,A000370,C001067,C001123,H000324,H001080,J000032,K000389,M001208,N000147,T000463
H.R. 3176,B001304,2019-06-10,C001123,W000823
H.R. 3177,B001304,2019-06-10
H.R. 3178,B001304,2019-06-10,B001298,H000874
H.R. 3179,C001068,2019-06-10,C001123,J000032,L000551,L000570,P000617
H.R. 3180,D000096,2019-06-10,C001121,F000466,G000579,H000324,H001081,H001083,H001090,K000382,L000570,S001205,S001211,T000483,W000826
H.R. 3181,F000467,2019-06-10,A000378,B001286,E000299,L000565,R000577,T000469
H.R. 3182,G000581,2019-06-10,A000374,A000375,B001274,B001281,B001282,B001298,B001301,B001305,B001308,B001311,C001053,C001055,C001063,C001087,C001110,C001120,F000450,F000461,F000466,G000568,G000577,G000583,G000584,G000588,G000589,H001053,H001072,H001077,H001082,H001083,J000032,J000299,K000368,K000382,K000392,L000491,L000569,L000583,L000589,M001187,M001190,M001198,M001209,O000168,P000599,P000614,P000615,R000395,R000603,R000611,R000612,R000616,S000344,S001157,S001172,S001183,S001187,S001195,S001213,T000480,W000809,W000812,W000816,W000819,W000821,W000824,W000825,Y000033
H.R. 3183,J000301,2019-06-10,A000374,A000377,A000378,B001286,B001295,B001298,B001307,C001087,C001119,D000619,F000449,F000467,G000588,H001053,H001058,H001088,K000188,K000362,L000565,L000566,L000576,L000585,M001198,M001201,P000258,P000607,P000615,R000577,S000364,S001172,S001187,S001195,S001208,S001209,S001212,T000467,U000040
H.R. 3184,M001194,2019-06-10
H.R. 3185,P000613,2019-06-10,B001298,C001121,C001123,F000466,G000571,K000394,P000523,S001189,S001196,T000483,Y000033
H.R. 3186,S001207,2019-06-10,F000466,W000795
H.R. 3187,S001201,2019-06-10,Z000017
H.R. 3188,T000460,2019-06-10,S001195
H.R. 3189,W000826,2019-06-10,C001055,C001066,C001080,C001097,C001124,D000631,E000299,F000468,G000571,G000586,H000324,H001047,H001066,H001081,H001083,H001085,K000394,M000312,M001160,M001196,P000614,P000618,R000616,S001145,S001185,S001193,S001205,S001206,S001208,S001215,T000481,T000482,T000483,W000822
H.R. 3190,E000179,2019-06-11,B000574,B001257,B001278,B001292,C000266,C000754,C001067,C001068,C001072,C001078,C001084,C001091,C001114,D000610,E000297,F000466,G000551,H001047,H001087,K000375,K000382,K000389,K000391,L000397,L000579,L000582,L000592,M000312,M001157,M001188,M001199,M001207,O000173,P000597,P000605,P000614,P000618,R000606,R000609,R000613,S000344,S000522,S001165,S001190,S001209,T000468,T000481,T000483,U000031,W000795,W000812,W000822,W000827,Y000065
H.R. 3191,K000394,2019-06-11,F000466,S001196
H.R. 3192,C001110,2019-06-11,B000574,B001270,B001300,B001303,C001055,C001061,C001066,C001068,C001078,C001080,C001097,C001117,C001123,C001124,D000598,D000623,F000466,H000324,H001053,H001066,H001080,H001083,H001087,H001090,J000032,K000009,K000379,K000382,L000397,L000570,L000579,L000582,M000312,M001188,M001207,N000147,N000179,R000486,R000577,R000606,R000616,S000248,S001150,S001192,S001193,S001200,S001208,T000472,V000081,V000130,Y000062
H.R. 3193,G000559,2019-06-11,A000371,B001270,B001285,B001287,B001300,C001059,C001080,C001097,C001110,C001112,C001123,C001124,D000598,D000623,E000215,G000585,H001068,H001087,H001090,K000380,K000389,L000397,L000551,L000579,L000582,L000591,L000593,M001163,M001166,N000179,P000608,P000613,P000618,R000486,R000599,R000616,S000344,S001150,S001156,S001175,S001177,S001193,S001204,T000460,T000472,T000474,V000130,W000187
H.R. 3194,E000179,2019-06-11,M001157,P000615,W000795
H.R. 3195,V000133,2019-06-11,A000370,A000371,A000376,A000378,B000574,B001251,B001270,B001278,B001285,B001286,B001287,B001292,B001296,B001300,B001303,B001304,B001308,C000537,C000984,C001049,C001059,C001061,C001063,C001066,C001067,C001068,C001069,C001078,C001080,C001084,C001090,C001092,C001097,C001101,C001110,C001111,C001112,C001117,C001119,C001121,C001122,C001123,C001124,D000191,D000197,D000216,D000482,D000598,D000610,D000617,D000623,D000624,D000627,D000629,D000630,D000631,E000179,E000215,E000296,E000297,E000299,F000449,F000454,F000459,F000462,F000466,F000468,G000551,G000553,G000559,G000571,G000574,G000581,G000583,G000585,G000586,G000587,G000592,H000324,H001038,H001047,H001064,H001066,H001068,H001073,H001080,H001081,H001083,H001085,H001087,H001090,J000032,J000288,J000294,J000298,K000188,K000210,K000368,K000375,K000379,K000380,K000381,K000382,K000386,K000389,K000391,K000392,K000394,L000287,L000397,L000551,L000557,L000559,L000560,L000562,L000563,L000565,L000570,L000579,L000581,L000582,L000586,L000588,L000590,L000591,L000592,L000593,M000087,M000312,M001137,M001143,M001156,M001163,M001166,M001185,M001188,M001195,M001196,M001198,M001200,M001202,M001203,M001206,M001207,M001208,M001209,N000002,N000015,N000147,N000179,N000188,N000191,O000171,O000172,O000173,P000034,P000096,P000523,P000593,P000597,P000604,P000607,P000608,P000610,P000613,P000614,P000616,P000617,P000618,Q000023,R000486,R000515,R000576,R000577,R000599,R000602,R000603,R000606,R000607,R000611,R000613,R000616,S000185,S000344,S000510,S000522,S001145,S001150,S001156,S001157,S001165,S001168,S001175,S001177,S001180,S001185,S001187,S001190,S001193,S001196,S001200,S001201,S001205,S001206,S001207,S001208,S001209,S001211,S001215,S001216,T000193,T000460,T000468,T000469,T000472,T000474,T000481,T000482,T000483,T000484,U000040,V000081,V000130,V000131,W000187,W000797,W000800,W000808,W000822,W000825,W000826,Z000017
H.R. 3196,J000126,2019-06-11,C001068,C001117,G000582,H001083,L000563
H.R. 3197,T000472,2019-06-11,A000370,B001270,B001278,B001292,B001296,B001300,C000984,C001049,C001067,C001068,C001069,C001072,C001080,C001084,C001090,C001112,D000096,D000216,D000598,D000623,D000624,D000631,E000215,E000296,E000297,E000299,F000455,G000551,G000553,G000574,G000585,G000586,G000587,G000592,H001038,H001064,H001068,H001080,H001081,H001087,H001090,J000032,J000288,J000294,J000298,K000009,K000375,K000379,K000389,K000394,L000287,L000551,L000562,L000570,L000579,L000581,L000582,L000592,M000087,M000312,M001137,M001143,M001188,M001206,M001207,N000002,N000147,N000179,N000188,O000173,P000034,P000096,P000604,P000607,P000613,P000617,R000486,R000515,R000577,R000606,S000185,S000248,S000510,S000522,S001145,S001150,S001156,S001165,S001177,S001200,S001205,S001206,T000193,T000469,T000474,T000481,T000482,V000081,V000130,V000131,W000187,W000797,W000808,W000822,W000826,Y000062
H.R. 3198,L000583,2019-06-11,G000583
H.R. 3199,J000294,2019-06-11,C001093,C001118,M001207,R000515,R000614
H.R. 3200,M001184,2019-06-11,A000367,B001291,C001108,D000615,G000552,G000578,H001071,J000289,L000578,M001177
H.R. 3201,B001281,2019-06-11,D000627,J000032,K000009,N000147,R000515,S001145
H.R. 3202,B001304,2019-06-11,S001209
H.R. 3203,D000610,2019-06-11,B001278,D000191,H000324,T000469
H.R. 3204,G000551,2019-06-11,K000368
H.R. 3205,K000009,2019-06-11,B001300,C001123,F000454,F000466,J000032,L000560,L000579,M001185,P000614,T000481,Y000033
H.R. 3206,K000378,2019-06-11,F000466,H001064,K000009,M001190,P000605,P000615,P000616,S000344,W000795
H.R. 3207,L000588,2019-06-11,B001296,C001090,D000482,D000631,E000296,F000466,H001085,J000302,K000376,K000395,M001204,P000605,R000610,S001199,S001205,T000467,W000826
H.R. 3208,L000559,2019-06-11,A000371,B001308,D000630,F000466,H001038,H001064,H001068,H001090,J000298,K000381,K000389,K000394,L000397,L000562,L000565,L000588,L000591,M001166,M001202,M001206,N000147,N000179,N000188,P000597,P000613,P000614,P000616,R000606,R000613,S000522,S001156,S001196,S001206,S001215,T000469,W000800
H.R. 3209,L000287,2019-06-11,B000490,S001157
H.R. 3210,M001207,2019-06-11,G000577
H.R. 3211,P000608,2019-06-11,B000574,B001292,C001119,H001056,K000382,K000385,K000389,M000312,P000604,R000599,S000510
H.R. 3212,P000597,2019-06-11,C001080,E000297,F000462,G000551,H001085,J000032,K000375,K000382,K000389,L000551,L000582,M000312,M001137,M001143,M001188,O000173,P000607,P000614,P000616,R000606,S000344,S001175
H.R. 3213,R000582,2019-06-11,B001309,D000616,F000459,G000590,K000392,R000612
H.R. 3214,S001150,2019-06-11,B000574,B001278,B001285,B001292,C001069,C001117,C001121,D000610,E000179,E000296,G000551,G000559,H000324,H001047,J000032,J000288,J000298,K000379,K000389,L000397,L000480,L000551,L000557,L000560,L000562,M001137,M001188,M001206,M001207,N000147,N000179,P000607,Q000023,R000606,S000248,S001145,S001193,S001200,S001201
H.R. 3215,S001206,2019-06-11,B001303,E000296,F000466,G000582,H001038,K000381,K000389,K000394,L000559,L000565,L000588,M001160,N000147,N000179,N000188,R000606,R000613,S001200,T000460,T000469,W000800
H.R. 3216,T000482,2019-06-11,C001123,T000463
H.R. 3217,W000819,2019-06-11
H.R. 3218,K000362,2019-06-12,B001307,G000565,G000576,H001088,L000578,L000589,N000190,Y000065
H.R. 3219,M001180,2019-06-12,A000370,A000376,A000378,B001251,B001274,B001281,B001285,B001296,B001298,B001300,B001308,C000754,C001061,C001067,C001069,C001084,C001090,C001092,C001111,C001119,C001121,C001123,C001124,D000191,D000197,D000216,D000399,D000482,D000610,D000623,D000624,D000627,D000629,D000630,D000631,E000179,E000215,E000296,E000297,F000449,F000455,F000466,F000467,G000551,G000559,G000574,G000585,G000587,G000592,H000324,H001038,H001066,H001081,H001083,H001090,J000032,J000126,J000294,J000298,K000009,K000375,K000379,K000380,K000382,K000389,L000397,L000480,L000551,L000557,L000559,L000560,L000562,L000563,L000579,L000588,L000590,L000591,L000592,L000593,M000087,M001143,M001160,M001166,M001188,M001202,M001203,M001206,M001207,N000002,N000147,N000179,N000188,N000191,O000171,O000172,O000173,P000096,P000258,P000523,P000593,P000597,P000607,P000614,P000616,P000618,R000486,R000575,R000577,R000599,R000602,R000606,R000613,R000616,S000248,S000344,S000522,S001145,S001156,S001168,S001185,S001200,S001201,S001208,S001211,S001215,T000193,T000469,T000472,T000481,V000081,V000131,W000187,W000797,W000800,W000822,W000825,W000826
